epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
394,454612.0,239119.0,215493.0,324,166,158,0.47401520417410786,0.32815163044132745,0.24053016207448719,0.06193063281352009,0.9378279589196273,0.1949739558128687,166,33043.39792854633,33054.21419470571,33354.00614080345,33432.18370789578,33533.034134583046,33551.12476729788,0,0.1956169593549196,158,0.32815163044132745,64825.0,42222.0,23,0.2590857677108207,71090.0,36212.0,28,0.32371250402408674,27180.0,17528.0,7,0.15188280111964603,70022.0,20395.0,27,0.22238509426020278,70866.0,30917.0,33,0.15693090941106683,14552.0,4519.0,2,0.25785590652637236,57892.0,29392.0,11,0.22423668310237455,78185.0,34308.0,30
395,438112.0,241838.0,196274.0,302,165,137,0.44799959827623886,0.29743311022057345,0.2357617210810193,0.04520239676034477,0.9645433190106704,0.21411476973924448,165,33058.91137456955,33059.4671349749,33370.97450433262,33708.01683724045,34225.963743744556,34294.36946178973,0,0.16199646701268383,137,0.238143305079921,62074.0,29074.0,16,0.23825706684582978,70628.0,33000.0,27,0.2629422477394555,22015.0,11515.0,6,0.2537568053015913,68088.0,34017.0,34,0.16831252096926555,66783.0,21783.0,26,0.29743311022057345,12639.0,7500.0,7,0.15913275172334085,56431.0,17431.0,20,0.268115960768177,79454.0,41954.0,30
396,439598.0,240457.0,199141.0,299,163,136,0.45300706554624803,0.3438071646341408,0.2421343518638419,0.05659783679286489,0.9481935483090889,0.2155372635908257,163,33069.331793849386,33074.89834806323,33329.899871222675,33438.478243470934,33644.21422842918,33670.489426057786,0,0.18513797908805524,136,0.3438071646341408,61500.0,42000.0,20,0.17573530249386685,71667.0,24328.0,27,0.2742542722535989,26495.0,14437.0,7,0.1938205295138861,67500.0,25500.0,24,0.1856443005855775,70491.0,25491.0,30,0.29865018871145144,10060.0,6000.0,5,0.2108245395341992,53811.0,22311.0,25,0.2543385171840145,78074.0,39074.0,26
397,421536.0,238731.0,182805.0,284,162,122,0.43366402869505705,0.345951685236099,0.23092045175212067,0.05017889151383958,0.954910045771359,0.2064153476808619,162,33057.45329898498,33073.21326811239,33324.51403930485,33448.24746985681,33479.25576196163,33481.04053448886,0,0.17434857938093107,122,0.24691005608973945,58500.0,28500.0,16,0.19646983045212493,70500.0,27000.0,32,0.345951685236099,23908.0,16500.0,10,0.1680641351744161,64500.0,21000.0,26,0.19772283380681524,66000.0,25500.0,29,0.21458265793399592,10531.0,4500.0,3,0.24226557811774554,56033.0,26805.0,23,0.2353968372060291,71564.0,33000.0,24
398,411763.0,239386.0,172377.0,285,168,117,0.4186315914737351,0.2855332883565123,0.19095807174309004,0.06265486855708695,0.9028083057445403,0.23480527633614434,168,33055.13531398225,33049.00894554425,33501.88951860508,33696.70113468355,34081.42963266063,34137.18987301923,0,0.16475610520653453,117,0.2180917382336994,59152.0,25339.0,19,0.20095379053882428,65566.0,25756.0,30,0.1733525072683489,19842.0,6796.0,5,0.2513087860748658,63674.0,31500.0,29,0.19910799388390182,65695.0,25500.0,27,0.07804189517796996,7550.0,1160.0,4,0.12127457441059787,51615.0,12000.0,19,0.2855332883565123,78669.0,44326.0,29
399,369506.0,232977.0,136529.0,286,188,98,0.36949061720242604,0.2780597053811684,0.1640498119353948,0.06994464098669609,0.846177791872036,0.2624416112322936,188,33010.19753547078,33052.46765291225,33301.775896035695,33425.934310962184,33546.20093000578,33549.098846891895,0,0.142387879677639,98,0.12204805022480712,50376.0,11721.0,22,0.1592829570160846,66980.0,20533.0,27,0.16030743235611547,11069.0,3497.0,10,0.2078160229470457,61885.0,25111.0,23,0.2134497391009143,59380.0,24810.0,29,0.023624260681493182,5664.0,256.0,6,0.14781032777552983,45784.0,13101.0,25,0.2780597053811684,68368.0,37500.0,24
400,1500.0,1500.0,0.0,1,1,0,0.0,0.0008789062499999999,0.00047607421875,0.00029975657123556334,0.7168180287152458,0.8749999999998332,1,13638.13562159054,13638.13562159054,13638.13562159054,13638.13562159054,13638.13562159054,13638.13562159054,0,0.0,0,0.000732421875,1500.0,0.0,29,0.0005859375,0.0,0.0,33,0.0,0.0,0.0,14,0.0005859375,0.0,0.0,27,0.0005859375,0.0,0.0,27,0.0,0.0,0.0,7,0.00043945312499999996,0.0,0.0,28,0.0008789062499999999,0.0,0.0,20
401,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7916666666666137,3,579.7443536290278,590.3668052777648,624.178107308969,627.1835563784093,627.8597824190333,627.9349186457694,0,0.0,0,0.0,1500.0,0.0,6,0.0,0.0,0.0,4,0.0,3000.0,0.0,2,0.0,0.0,0.0,4,0.0,0.0,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,6
402,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
403,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,667.9299937710166,667.9299937710166,678.3452629385516,679.2710646423325,679.4793700256832,679.5025150682777,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
404,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,577.1902653006837,577.1902653006837,582.6222920925356,583.105138918478,583.213779454315,583.2258506249636,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
405,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,580.9315556362271,580.9315556362271,610.1871227974073,612.7876176561788,613.3727289994024,613.4377413708717,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
406,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,650.4741811165586,650.4741811165586,667.2916788057424,668.7865674892254,669.1229174430091,669.1602896600962,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
407,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
408,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,586.1415006127208,586.1415006127208,608.1655874209479,610.1232840261235,610.5637657622881,610.6127081774175,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
409,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,549.0611169077456,549.0611169077456,629.9334235683084,637.1220730492473,638.7395191824585,638.919235419482,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
410,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,590.7084339465946,590.7084339465946,616.4168940633535,618.7020905181765,619.2162597205117,619.2733896318823,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
411,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,717.5030530057847,717.5030530057847,717.5030530057847,717.5030530057847,717.5030530057847,717.5030530057847,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
412,3000.0,3000.0,0.0,2,2,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.7499999999999218,2,644.7903339657933,644.7903339657933,677.1438587049022,680.0197275706008,680.666798065383,680.7386947870255,0,0.04533097259037877,0,0.000244140625,1500.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
413,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,670.4778995104134,670.4778995104134,670.4778995104134,670.4778995104134,670.4778995104134,670.4778995104134,0,0.030268849027722807,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
414,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,619.4732920788229,619.4732920788229,619.4732920788229,619.4732920788229,619.4732920788229,619.4732920788229,0,0.017378084249308135,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
415,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7916666666666137,3,630.9227390935024,634.6590501572937,640.3146943466738,640.8174182746187,640.9305311584063,640.9430992566049,0,0.23191890631622492,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
416,38878.0,38878.0,0.0,26,26,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.33484875765213795,26,2986.9169776595127,2947.419376341626,5121.660814559087,5345.1526678330265,5403.951064535184,5410.484219724312,0,0.2508521298311374,0,0.0,8878.0,0.0,6,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,7500.0,0.0,5
417,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,544.3977384371683,544.3977384371683,545.1485240927898,545.2152605955116,545.2302763086241,545.2319447211921,0,0.05938060888587768,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
418,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,560.4176338426769,560.4176338426769,560.4176338426769,560.4176338426769,560.4176338426769,560.4176338426769,0,0.038902788646681945,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
419,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,506.40893738530576,506.40893738530576,506.40893738530576,506.40893738530576,506.40893738530576,506.40893738530576,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
420,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7916666666666137,3,562.7622231673449,576.3091237191111,593.6280382696539,595.1674973408133,595.5138756318241,595.5523621086031,0,0.23827062642060906,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
421,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,595.5372119061649,595.5372119061649,595.5372119061649,595.5372119061649,595.5372119061649,595.5372119061649,0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
422,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,544.5187797620893,544.5187797620893,585.1622055599466,588.7749545197562,589.5878230357133,589.6781417597085,0,0.06189797900602605,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
423,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,602.6278364863247,602.6278364863247,602.6278364863247,602.6278364863247,602.6278364863247,602.6278364863247,0,0.04041705919480467,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
424,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,613.5491118244827,613.5491118244827,613.5491118244827,613.5491118244827,613.5491118244827,613.5491118244827,0,0.04852935602555665,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
425,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,543.6855279449373,543.6855279449373,556.389539893344,557.5187853998691,557.7728656388372,557.8010967765003,0,0.09638031761233616,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
426,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,603.7986986869946,603.7986986869946,651.0762563168071,655.2787058839016,656.2242570364978,656.3293182756752,0,0.06056204128072141,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
427,3000.0,3000.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7499999999999218,2,568.4260693751276,568.4260693751276,611.9317361624911,615.7989065435901,616.6690198793374,616.7656991388649,0,0.0396053180858257,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
428,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
429,4500.0,4500.0,0.0,3,3,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.7916666666666137,3,607.4600131313006,621.435585565865,678.5432725284248,683.6195113695413,684.7616651087925,684.8885710798204,0,0.23879065452657872,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
430,1500.0,1500.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8749999999998332,1,651.7167436797172,651.7167436797172,651.7167436797172,651.7167436797172,651.7167436797172,651.7167436797172,0,0.04997042597898583,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
431,1901.0,1901.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.8222645975800928,2,497.3519972637296,497.3519972637296,589.0574659854174,597.2090632051229,599.0431725795567,599.2469625100493,0,0.03308251569691659,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,401.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
432,777.0,777.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.762709137708834,2,488.42162658274174,488.42162658274174,506.5454894108698,508.1564994400367,508.5189766965993,508.55925194732845,0,0.0,0,0.0,428.0,0.0,1,0.0,0.0,0.0,0,0.0,349.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
433,13500.0,13500.0,0.0,9,9,0,0.0,0.000244140625,6.103515625e-05,0.0001057159916729051,0.2559005376780183,0.5138888888888737,9,617.8236237240749,594.0801532492042,770.6447669509798,781.5752565804869,784.0346167471259,784.3078789878637,0,0.25024693558512534,0,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.000244140625,4500.0,0.0,2,0.0,0.0,0.0,0,0.000244140625,1500.0,0.0,0
434,33000.0,33000.0,0.0,22,22,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.28409090909090384,22,694.8328639908101,650.44387016166,1045.5531533770263,1088.1678126627207,1098.115831175685,1099.2211665660143,0,0.2502603833014118,0,0.0,6000.0,0.0,4,0.0,6000.0,0.0,4,0.0,1500.0,0.0,1,0.0,7500.0,0.0,5,0.0,4500.0,0.0,3,0.0,1500.0,0.0,2,0.0,3000.0,0.0,2,0.0,3000.0,0.0,3
435,33000.0,33000.0,0.0,22,22,0,0.0,0.00048828125,6.103515625e-05,0.00016148384466946965,0.12853852499825885,0.19318181818181324,22,725.1475007390095,671.4567362125963,1169.8589617778546,1259.342896978706,1279.4544149116948,1281.6890280153602,0,0.25037794762282256,0,0.0,3000.0,0.0,2,0.0,7500.0,0.0,5,0.0,3000.0,0.0,2,0.00048828125,6000.0,0.0,2,0.0,4500.0,0.0,3,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2
436,48000.0,48000.0,0.0,32,32,0,0.0,0.000244140625,6.103515625e-05,0.0001057159916729051,0.2559005376780183,0.19531249999999667,32,833.7351801344776,697.9797017099336,1535.9331674573941,1847.9675638307076,1918.499362476582,1926.33622899279,0,0.25028319580676733,0,0.0,9000.0,0.0,6,0.0,6000.0,0.0,4,0.000244140625,3000.0,0.0,1,0.0,4500.0,0.0,5,0.000244140625,9000.0,0.0,5,0.0,4500.0,0.0,3,0.0,7500.0,0.0,5,0.0,4500.0,0.0,3
437,43500.0,43500.0,0.0,29,29,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.30603448275861656,29,1611.3839465445228,1086.7499080263078,3533.353239068016,3712.5713271614163,3750.7054369427638,3754.942560251802,0,0.250036329029077,0,0.0,9000.0,0.0,6,0.0,3000.0,0.0,2,0.0,3000.0,0.0,3,0.0,6000.0,0.0,4,0.0,7500.0,0.0,6,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,9000.0,0.0,6
438,81000.0,81000.0,0.0,54,54,0,0.0,0.00146484375,0.000732421875,0.0004228639666916204,0.7499836163579061,0.15740740740740544,54,2874.4702498173274,2192.836591573432,6676.860852207149,7025.761479781438,7112.511545857365,7122.150442088023,0,0.2507447227706799,0,0.00146484375,13500.0,0.0,3,0.00048828125,12000.0,0.0,6,0.0009765625,9000.0,0.0,2,0.000244140625,6000.0,0.0,3,0.000732421875,12000.0,0.0,5,0.000244140625,6000.0,0.0,3,0.00048828125,9000.0,0.0,4,0.001220703125,13500.0,0.0,4
439,24000.0,24000.0,0.0,16,16,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.20312499999999312,16,695.7440560510149,602.7452928479761,1073.0679846969433,1095.03675149912,1099.97972402961,1100.5289431996644,0,0.0,0,0.0,3000.0,0.0,8,0.0,6000.0,0.0,6,0.0,1500.0,0.0,5,0.0,3000.0,0.0,3,0.0,3000.0,0.0,5,0.0,3000.0,0.0,3,0.0,1500.0,0.0,3,0.0,3000.0,0.0,7
440,30000.0,30000.0,0.0,20,20,0,0.0,0.000244140625,3.0517578125e-05,8.074192233473482e-05,0.1319784818902607,0.18749999999999467,20,687.7787780261599,648.1384673891589,876.2705810552465,1036.2731430835647,1072.273719539937,1076.2737835906446,0,0.02360963816613554,0,0.0,6000.0,0.0,4,0.000244140625,3000.0,0.0,1,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3,0.0,4500.0,0.0,3,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3
441,106500.0,106500.0,0.0,71,71,0,0.0,0.0006347656249999999,0.00035400390625,0.000227391796999477,0.7088491093960984,0.18485915492957594,71,4943.247997087859,4747.683978129178,10421.768072981387,10977.579093650356,11062.469971041979,11071.902290752158,0,0.2513585957570646,0,0.00048828125,15000.0,0.0,8,0.0006347656249999999,10500.0,0.0,5,0.0,9000.0,0.0,6,0.00048828125,16500.0,0.0,9,0.00048828125,21000.0,0.0,12,0.0,13500.0,0.0,9,0.000244140625,15000.0,0.0,9,0.00048828125,6000.0,0.0,2
442,34500.0,34500.0,0.0,23,23,0,0.0,0.00029296875,3.662109375e-05,9.689030680168179e-05,0.13084346908411265,0.16847826086956053,23,798.4712315538656,666.0297617949545,1280.0939047913996,1564.1384757546339,1633.6900872215037,1641.4180440511554,0,0.0,0,0.0,4500.0,0.0,5,0.0,6000.0,0.0,7,0.0,1500.0,0.0,1,0.00029296875,6000.0,0.0,4,0.0,4500.0,0.0,5,0.0,4500.0,0.0,3,0.0,3000.0,0.0,3,0.0,4500.0,0.0,5
443,31500.0,31500.0,0.0,21,21,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.30357142857142305,21,880.7943480499089,709.0909810233861,1781.3391904029995,1871.1316129107029,1891.3349079749362,1893.5797185376287,0,0.0,0,0.0,7500.0,0.0,5,0.0,4500.0,0.0,3,0.0,1500.0,0.0,1,0.0,3000.0,0.0,4,0.0,7500.0,0.0,5,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1
444,31500.0,31500.0,0.0,21,21,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.20833333333332815,21,711.7169724092597,660.7175000943244,1001.1481451187283,1131.338972315565,1160.6319084348531,1163.8866791147739,0,0.014189908482477073,0,0.0,3000.0,0.0,2,0.0,6000.0,0.0,4,0.0,1500.0,0.0,1,0.0,4500.0,0.0,3,0.0,6000.0,0.0,4,0.0,3000.0,0.0,2,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3
445,51000.0,51000.0,0.0,34,34,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.22058823529411442,34,1485.073660212843,902.6018585450947,3512.79030672498,3768.0760243538584,3824.144172330795,3830.3739665504545,0,0.16493612100648575,0,0.0,10500.0,0.0,7,0.0,4500.0,0.0,3,0.0,6000.0,0.0,4,0.0,6000.0,0.0,4,0.0,7500.0,0.0,5,0.0,6000.0,0.0,4,0.0,1500.0,0.0,1,0.0,9000.0,0.0,6
446,34500.0,34500.0,0.0,23,23,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.17934782608695188,23,762.4693880108712,672.0475497469306,1134.1619840616358,1285.0687728281694,1320.7923361511866,1324.761620964855,0,0.048132932206682986,0,0.0,4500.0,0.0,3,0.0,6000.0,0.0,4,0.0,0.0,0.0,0,0.0,6000.0,0.0,4,0.0,4500.0,0.0,3,0.0,4500.0,0.0,3,0.0,4500.0,0.0,3,0.0,4500.0,0.0,3
447,27000.0,27000.0,0.0,18,18,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.2916666666666601,18,655.1375532503137,587.3059423677623,862.3455150912512,1051.7997431062715,1094.426944409652,1099.1633001100272,0,0.010321718168314314,0,0.0,6000.0,0.0,4,0.0,6000.0,0.0,4,0.0,1500.0,0.0,1,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3,0.0,3000.0,0.0,2,0.0,1500.0,0.0,1,0.0,1500.0,0.0,1
448,34500.0,34500.0,0.0,23,23,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.17934782608695188,23,696.9494697121984,631.3434829562902,1072.7420411627738,1159.9412346411498,1180.197658050284,1182.4483717624098,0,0.07943812910149399,0,0.0,4500.0,0.0,3,0.0,4500.0,0.0,3,0.0,1500.0,0.0,1,0.0,7500.0,0.0,5,0.0,4500.0,0.0,3,0.0,4500.0,0.0,3,0.0,3000.0,0.0,2,0.0,4500.0,0.0,3
