epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,handoffs_committed,handoffs_pending,released_buffered_bytes,released_buffered_pkts,released_buffered_pkts_dropped_at_dst,handoff_buffer_overflow_pkts,pcie_drop_pkts,pcie_accept_pkts,pcie_accept_bytes,pcie_fifo_peak_bytes,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
310,2676088.0,2032823.0,643265.0,4551,3488,1063,0.24037512966688682,0.5227825970585607,0.2314110386649689,0.2280508781301148,0.5073134083329442,0.2680250051567812,0,0,0.0,0,0,0,0,3488,2032823.0,3498.0,0.3504592401174179,284443.0,28650.0,476,0.00087890625,210571.0,0.0,369,0.036376953125,219464.0,0.0,485,0.000732421875,299955.0,0.0,427,0.5227825970585607,582844.0,259695.0,487,0.5208403103234476,617555.0,272943.0,481,0.419217880570325,342549.0,81977.0,480,0.0,118707.0,0.0,260
311,2593759.0,1966368.0,627391.0,4392,3361,1031,0.24188484743571,0.4892561455151391,0.23685851909458314,0.22960072450564217,0.5155561109514587,0.28505766148666867,0,0,0.0,0,0,0,0,3361,1966368.0,3523.0,0.46225984190217384,350285.0,113777.0,480,0.00029296875,200603.0,0.0,408,0.030908203125,194559.0,0.0,479,0.0,270226.0,0.0,384,0.4892561455151391,550061.0,208366.0,481,0.47530997758936044,574483.0,201313.0,480,0.4365968752499918,381262.0,103935.0,481,0.000244140625,72280.0,0.0,190
312,2504373.0,1896548.0,607825.0,4185,3176,1009,0.24270545961005002,0.5092202813997073,0.23186654175861468,0.22773993238151022,0.508977847214843,0.2965205762080967,0,0,0.0,0,0,0,0,3176,1896548.0,2619.0,0.4338959056136046,305947.0,82199.0,479,0.000146484375,143761.0,0.0,252,0.019482421875,160949.0,0.0,477,0.000732421875,219830.0,0.0,294,0.5092202813997073,612861.0,256805.0,486,0.4574287356961365,539190.0,169768.0,480,0.43339131760946903,370880.0,99053.0,477,0.0006347656249999999,150955.0,0.0,309
313,2749783.0,1988608.0,761175.0,4690,3377,1313,0.2768127521335319,0.5202903338714444,0.2455721384189741,0.24457908301567574,0.5020260100386096,0.28408064381807585,0,0,0.0,0,0,0,0,3377,1988608.0,3328.0,0.4731523829783042,354097.0,122418.0,484,0.000146484375,185434.0,0.0,320,0.000146484375,137411.0,0.0,463,0.007275390624999999,351232.0,0.0,450,0.5154737177533157,579735.0,250175.0,480,0.5202903338714444,604874.0,266673.0,482,0.44794582899872837,411598.0,121909.0,477,0.000146484375,125402.0,0.0,325
314,2567679.0,1989571.0,578108.0,4478,3486,992,0.22514808120485458,0.5044641190991209,0.22834368548262995,0.2278588321165083,0.5010633502241463,0.26710966401952896,0,0,0.0,0,0,0,0,3486,1989571.0,3525.0,0.46973752729830565,366781.0,124513.0,481,0.00087890625,196062.0,0.0,405,0.0,150802.0,0.0,391,0.01015625,307837.0,0.0,478,0.5044641190991209,557650.0,227821.0,470,0.462389638966352,528744.0,171880.0,477,0.3787324172472611,338482.0,53894.0,483,0.000390625,121321.0,0.0,278
315,2776823.0,2081092.0,695731.0,4759,3542,1217,0.2505492787981084,0.5461271408650421,0.2365826160505204,0.2343220791392015,0.5048008355076913,0.2561467277532634,0,0,0.0,0,0,0,0,3542,2081092.0,3509.0,0.42474640925464235,364124.0,90953.0,481,0.000146484375,206927.0,0.0,395,0.023193359375,246097.0,0.0,477,0.000146484375,270085.0,0.0,402,0.5461271408650421,623327.0,307018.0,478,0.49579084324985,574578.0,224882.0,481,0.4025102069096288,355806.0,72878.0,482,0.0,135879.0,0.0,306
316,2558539.0,1928079.0,630460.0,4352,3332,1020,0.24641406677795405,0.5311833045046691,0.23138698169431127,0.23170352435108896,0.4993169959011269,0.28649284806680697,0,0,0.0,0,0,0,0,3332,1928079.0,3082.0,0.43775179679157206,335246.0,92296.0,482,0.0,196718.0,0.0,327,0.009228515625,186142.0,0.0,480,0.000390625,242386.0,0.0,387,0.5311833045046691,586737.0,271173.0,480,0.47793696781259903,566060.0,201446.0,480,0.39436050319565014,347132.0,65545.0,484,0.000244140625,98118.0,0.0,240
317,2695652.0,1983960.0,711692.0,4749,3464,1285,0.26401479122676064,0.5162858224646591,0.24378358888503654,0.24188347787404604,0.5039123136500171,0.245508044065035,0,0,0.0,0,0,0,0,3464,1983960.0,2950.0,0.5025672231394236,400978.0,162450.0,489,0.00537109375,213610.0,0.0,374,0.0052734374999999995,203170.0,0.0,485,0.0012695312499999998,236773.0,0.0,368,0.5162858224646591,562952.0,243682.0,471,0.48895526724789506,554988.0,210061.0,478,0.4303998513533147,366452.0,95499.0,485,0.000146484375,156729.0,0.0,317
318,2767647.0,2045507.0,722140.0,4769,3526,1243,0.2609220034202338,0.5271509676250903,0.24487876669645411,0.24196648429676162,0.5059817327021249,0.23441216491843075,0,0,0.0,0,0,0,0,3526,2045507.0,3336.0,0.4723558332460507,364598.0,125788.0,480,0.001171875,224753.0,0.0,415,0.01259765625,213969.0,0.0,479,0.00043945312499999996,256795.0,0.0,391,0.5271509676250903,564101.0,256162.0,479,0.4841491602685726,552606.0,203308.0,481,0.4610187036819194,425050.0,136882.0,484,0.000146484375,165775.0,0.0,302
319,2624083.0,2022313.0,601770.0,4733,3575,1158,0.22932582544073482,0.5285357533862338,0.23502074724613461,0.2328740608556693,0.5045878713206015,0.22565878251564442,0,0,0.0,0,0,0,0,3575,2022313.0,2740.0,0.46384158998040304,363202.0,119228.0,481,0.002392578125,230550.0,0.0,378,0.001904296875,164816.0,0.0,480,0.008251953125,329993.0,0.0,475,0.5285357533862338,552605.0,252580.0,482,0.45608137403763616,471398.0,147291.0,479,0.41608226056480385,356088.0,82671.0,477,0.0030761718750000003,155431.0,0.0,329
320,2530492.0,1936806.0,593686.0,4441,3379,1062,0.234612873702031,0.4941147099567436,0.23512251110108456,0.23520404749628085,0.4998266386950398,0.24173431490793096,0,0,0.0,0,0,0,0,3379,1936806.0,3635.0,0.4941147099567436,395900.0,153932.0,481,0.00043945312499999996,184530.0,0.0,368,0.00029296875,169429.0,0.0,400,0.001171875,323225.0,0.0,473,0.48427121604411816,495795.0,183012.0,480,0.4319756329494756,448585.0,118536.0,477,0.4685677486083393,409942.0,138206.0,479,0.000146484375,103086.0,0.0,283
321,2471867.0,1971013.0,500854.0,4317,3411,906,0.20262174299830849,0.4874532628788284,0.22533088332052215,0.22617765205758517,0.4981251378503373,0.22087752900944913,0,0,0.0,0,0,0,0,3411,1971013.0,2949.0,0.4874532628788284,373998.0,140543.0,476,0.0,188183.0,0.0,348,0.0032226562500000003,196366.0,0.0,458,0.0005859375,320468.0,0.0,443,0.4856552822309535,459215.0,170332.0,478,0.4369391879161001,467961.0,128073.0,477,0.38864425541329506,348032.0,61906.0,485,0.000146484375,117644.0,0.0,241
322,2576805.0,1929372.0,647433.0,4421,3301,1120,0.2512541694074638,0.5349910417287576,0.23324176672501795,0.23808230139944733,0.4897315305350742,0.2832674086708151,0,0,0.0,0,0,0,0,3301,1929372.0,2921.0,0.51207928247956,395009.0,167315.0,476,0.0,197277.0,0.0,384,0.0027832031249999997,168592.0,0.0,404,0.000146484375,300968.0,0.0,405,0.5349910417287576,583818.0,274384.0,483,0.46903341953480965,516598.0,174796.0,482,0.3467542181820165,327777.0,30938.0,487,0.000146484375,86766.0,0.0,179
323,2831916.0,2218100.0,613816.0,4763,3711,1052,0.2167493668597514,0.4804600853660622,0.2394267962012832,0.23081529582411345,0.5183067689635396,0.18287115507663354,0,0,0.0,0,0,0,0,3711,2218100.0,3148.0,0.4804600853660622,350022.0,126330.0,482,0.00341796875,230263.0,0.0,383,0.03056640625,276798.0,0.0,482,0.00087890625,299019.0,0.0,393,0.47440664694215445,502105.0,175288.0,489,0.46952609624163066,565330.0,191842.0,479,0.45552349418541804,386453.0,120356.0,482,0.0006347656249999999,221926.0,0.0,387
324,2670000.0,2074210.0,595790.0,4563,3567,996,0.2231423220973782,0.49574342207204314,0.2341065173167648,0.23099321438805331,0.506694621633768,0.21143885767790271,0,0,0.0,0,0,0,0,3567,2074210.0,2958.0,0.49357135725133827,380578.0,147338.0,482,0.0,210813.0,0.0,416,0.022998046875,223458.0,0.0,478,0.0,289732.0,0.0,414,0.49574342207204314,512260.0,200443.0,485,0.4820592156563678,535576.0,195170.0,474,0.3781871279293692,337690.0,52839.0,480,0.00029296875,179893.0,0.0,340
325,2744981.0,1986575.0,758406.0,4732,3456,1276,0.276288251175509,0.5485388568327944,0.25084701192093184,0.24743061537082398,0.5068560893217997,0.2293681176663882,0,0,0.0,0,0,0,0,3456,1986575.0,3080.0,0.4539572664188867,329077.0,101424.0,478,0.0009765625,225798.0,0.0,385,0.017578125,190314.0,0.0,473,0.00048828125,286715.0,0.0,373,0.5485388568327944,563942.0,280323.0,479,0.5178172027697638,573079.0,249541.0,480,0.4666385505960097,381642.0,127118.0,472,0.00078125,194414.0,0.0,334
326,2740582.0,2063780.0,676802.0,4666,3523,1143,0.24695557367011817,0.5204291907724402,0.2409278050744944,0.2371906728553767,0.5078163802293307,0.2350590130125645,0,0,0.0,0,0,0,0,3523,2063780.0,2884.0,0.5060727928640638,401313.0,165321.0,483,0.00043945312499999996,210842.0,0.0,385,0.021728515625,209028.0,0.0,482,0.00810546875,337268.0,0.0,447,0.5204291907724402,563532.0,248768.0,484,0.49832204032657157,541504.0,214943.0,476,0.37232497913287954,329578.0,47770.0,477,0.0,147517.0,0.0,248
327,2732155.0,2025476.0,706679.0,4732,3513,1219,0.2586526020668665,0.533410906705452,0.24412712161381817,0.24425357117991767,0.4997421074968664,0.2237787113103027,0,0,0.0,0,0,0,0,3513,2025476.0,3305.0,0.4932043220005027,370857.0,143411.0,482,0.0,221916.0,0.0,424,0.00498046875,174195.0,0.0,480,0.000732421875,297866.0,0.0,429,0.533410906705452,548253.0,255990.0,483,0.4951714682719346,553272.0,216290.0,471,0.42551738530765626,362734.0,90988.0,483,0.0,203062.0,0.0,396
328,2802299.0,2077755.0,724544.0,4915,3699,1216,0.25855342345695437,0.5166043062133525,0.2491626172325701,0.2460860640567373,0.5062118982613946,0.21177964057368603,0,0,0.0,0,0,0,0,3699,2077755.0,2817.0,0.4993708678106714,353697.0,141241.0,479,0.000244140625,232580.0,0.0,414,0.009130859375,199825.0,0.0,486,0.003662109375,329482.0,0.0,482,0.4884952006207932,493295.0,186112.0,474,0.5166043062133525,597335.0,258829.0,481,0.47554931321574345,394083.0,138362.0,483,0.000244140625,202002.0,0.0,369
329,2695855.0,2037901.0,657954.0,4654,3525,1129,0.24406134602936722,0.5041109440934185,0.24033299482412446,0.2401147476007579,0.500454257823501,0.23059507095151632,0,0,0.0,0,0,0,0,3525,2037901.0,3604.0,0.49331262540461995,360832.0,139542.0,479,0.000390625,167985.0,0.0,315,0.0008789062499999999,174520.0,0.0,443,0.001904296875,336249.0,0.0,477,0.5041109440934185,501210.0,204507.0,478,0.4841528079168318,574248.0,211667.0,486,0.4375231280531255,368961.0,102238.0,479,0.000390625,211850.0,0.0,420
330,2539686.0,1953238.0,586448.0,4187,3238,949,0.23091358538023984,0.5170209621723136,0.22677369929016633,0.23065754391263363,0.49151059992031876,0.26821485018226654,0,0,0.0,0,0,0,0,3238,1953238.0,3186.0,0.4566623582082223,359765.0,112653.0,479,0.0,166642.0,0.0,299,0.0013671875,132627.0,0.0,300,0.00029296875,306834.0,0.0,454,0.5170209621723136,534582.0,232031.0,481,0.48853979933130126,554454.0,208965.0,485,0.3500133496094935,329188.0,32799.0,481,0.00029296875,155594.0,0.0,263
331,2653435.0,2113276.0,540159.0,4457,3564,893,0.20356971246704736,0.49162247541555415,0.22511961703889213,0.22534052381830577,0.4995095975405967,0.21611133304565588,0,0,0.0,0,0,0,0,3564,2113276.0,3418.0,0.3997342286293799,291453.0,58648.0,484,0.001708984375,234862.0,0.0,427,0.0008789062499999999,198896.0,0.0,455,0.00078125,315280.0,0.0,423,0.49162247541555415,510282.0,195563.0,479,0.45685015447503474,526903.0,165444.0,483,0.4488438277911683,405332.0,120504.0,483,0.0005371093749999999,170427.0,0.0,327
332,2623624.0,2134253.0,489371.0,4460,3598,862,0.186524822154394,0.494299725313342,0.2235891510245373,0.2193025417160038,0.5096777786171254,0.20442258494357413,0,0,0.0,0,0,0,0,3598,2134253.0,3569.0,0.494299725313342,402834.0,156069.0,487,0.00029296875,227625.0,0.0,437,0.024072265625,248455.0,0.0,481,0.00029296875,315056.0,0.0,407,0.4493213077061511,473781.0,141630.0,480,0.4370547244712245,493363.0,135380.0,476,0.38323276320558086,336974.0,56292.0,481,0.000146484375,125536.0,0.0,260
333,2526594.0,1966827.0,559767.0,4333,3407,926,0.2215500393019218,0.4833496117552532,0.2313399552482498,0.2305033755355603,0.5018113868449413,0.2301406557602843,0,0,0.0,0,0,0,0,3407,1966827.0,3262.0,0.48320128727857803,366665.0,134347.0,481,0.003466796875,177733.0,0.0,328,0.003662109375,160911.0,0.0,483,0.00029296875,297067.0,0.0,384,0.4833496117552532,492332.0,180682.0,479,0.46871288445910664,523292.0,176470.0,482,0.4078874991180604,316242.0,68268.0,475,0.000146484375,192352.0,0.0,356
334,2511430.0,2020828.0,490602.0,4122,3337,785,0.19534767045069934,0.49132278626994574,0.21820054217415502,0.2187145767222256,0.49882406411519664,0.2422350015728092,0,0,0.0,0,0,0,0,3337,2020828.0,3039.0,0.42227385181231114,330593.0,82008.0,479,0.0,199806.0,0.0,389,0.00234375,185609.0,0.0,398,0.00078125,281924.0,0.0,391,0.4348992996198382,498834.0,134877.0,485,0.49132278626994574,572292.0,218985.0,487,0.39334863406614523,285106.0,54732.0,480,0.0006347656249999999,157266.0,0.0,278
335,2618896.0,2063933.0,554963.0,4439,3544,895,0.21190723113861712,0.49605017771733106,0.22642307825537883,0.22545390816862443,0.5021453098028966,0.2256180657803899,0,0,0.0,0,0,0,0,3544,2063933.0,2848.0,0.43263434377254395,317429.0,83460.0,471,0.0,179372.0,0.0,311,0.000146484375,200171.0,0.0,453,0.010595703125000001,302829.0,0.0,434,0.49605017771733106,551321.0,216227.0,487,0.4817013204208932,546259.0,198672.0,479,0.3890847216322625,323189.0,56604.0,483,0.001171875,198326.0,0.0,368
336,2783469.0,2080540.0,702929.0,4701,3546,1155,0.2525370320273011,0.528310147637455,0.24192842917432097,0.24093454739892042,0.5020593389993045,0.2345092131437425,0,0,0.0,0,0,0,0,3546,2080540.0,4020.0,0.46277906118193035,358716.0,116888.0,479,0.000732421875,183835.0,0.0,372,0.006982421875,208215.0,0.0,461,0.0,297316.0,0.0,476,0.528310147637455,597330.0,272928.0,485,0.44996057589279315,525405.0,157734.0,480,0.4866628049323893,415876.0,155379.0,483,0.0,196776.0,0.0,331
337,2712589.0,2043834.0,668755.0,4424,3348,1076,0.24653753296205203,0.5213225977970961,0.2349937187527375,0.23645313703783918,0.4969049425372696,0.2570745605028997,0,0,0.0,0,0,0,0,3348,2043834.0,4634.0,0.41097668354234773,327155.0,72709.0,478,0.000146484375,206101.0,0.0,361,0.00029296875,146850.0,0.0,374,0.000244140625,290689.0,0.0,384,0.5213225977970961,602662.0,266942.0,481,0.47195249753429824,532493.0,183023.0,480,0.4750143773981581,417573.0,146081.0,482,0.0,189066.0,0.0,334
338,2690510.0,2030555.0,659955.0,4421,3363,1058,0.24528992644517203,0.5397343768255698,0.22394713394576046,0.23133120052203002,0.48378600889380363,0.2667054759134886,0,0,0.0,0,0,0,0,3363,2030555.0,3381.0,0.33564601661419224,272713.0,19389.0,481,0.0013671875,197476.0,0.0,348,0.001513671875,172966.0,0.0,379,0.005029296875,298221.0,0.0,389,0.5397343768255698,639783.0,306631.0,478,0.5342633020054758,608085.0,284904.0,482,0.37402321987084597,313212.0,49031.0,477,0.0,188054.0,0.0,326
339,2834023.0,2119655.0,714368.0,4872,3727,1145,0.252068525908223,0.5494239801011304,0.2406356878137585,0.23812492605837937,0.5052441504146515,0.22584365934927142,0,0,0.0,0,0,0,0,3727,2119655.0,4820.0,0.38774561492886617,286152.0,50301.0,479,0.002099609375,243893.0,0.0,447,0.02568359375,248557.0,0.0,480,0.00029296875,307967.0,0.0,458,0.5494239801011304,611090.0,304841.0,480,0.5221220915608641,576469.0,256093.0,481,0.4374735034192073,382298.0,103133.0,478,0.000244140625,177597.0,0.0,309
340,2656131.0,2084440.0,571691.0,4469,3525,944,0.2152344895639559,0.545928712509028,0.22807835270587712,0.2250748831256738,0.5066281977449397,0.23856800549370494,0,0,0.0,0,0,0,0,3525,2084440.0,2928.0,0.4402320743215977,323444.0,91283.0,483,0.00029296875,213118.0,0.0,373,0.013916015625,187672.0,0.0,490,0.0134765625,360365.0,0.0,481,0.545928712509028,634459.0,312621.0,476,0.421626108924797,445702.0,108418.0,478,0.38915437901659444,332410.0,59369.0,472,0.0,158961.0,0.0,249
341,2685665.0,2114838.0,570827.0,4496,3582,914,0.2125458685279064,0.5454244060306866,0.22519269843931822,0.22520811782871888,0.49996576510629065,0.2278246263029826,0,0,0.0,0,0,0,0,3582,2114838.0,4075.0,0.3766807694775099,293733.0,46080.0,479,0.002490234375,227986.0,0.0,409,0.009228515625,198121.0,0.0,483,0.00498046875,337656.0,0.0,480,0.5454244060306866,637431.0,312820.0,486,0.4298264941996477,455662.0,118314.0,484,0.43266655843170143,353073.0,93613.0,480,0.000244140625,182003.0,0.0,328
342,2655438.0,2009055.0,646383.0,4578,3514,1064,0.24341859986939998,0.536577796826241,0.2390962989027367,0.23532558634676662,0.5079480446121469,0.24010473978304137,0,0,0.0,0,0,0,0,3514,2009055.0,2799.0,0.4695456151938279,352122.0,119092.0,477,0.001171875,193934.0,0.0,388,0.020458984375,216827.0,0.0,475,0.00029296875,295089.0,0.0,454,0.536577796826241,594126.0,280998.0,479,0.4519792915828772,473286.0,143998.0,483,0.43274385949394756,384885.0,102295.0,488,0.0,145169.0,0.0,252
343,2695925.0,1926377.0,769548.0,4761,3428,1333,0.2854485937108784,0.519887379013749,0.25622030009392827,0.25070053875909737,0.510887512411561,0.24583830225247372,0,0,0.0,0,0,0,0,3428,1926377.0,3510.0,0.5135627551541725,379083.0,161879.0,481,0.00043945312499999996,145563.0,0.0,265,0.020849609374999998,194758.0,0.0,477,0.0017578125,313342.0,0.0,443,0.5120601738344135,578282.0,245600.0,483,0.4809610771240909,476083.0,172212.0,485,0.519887379013749,431906.0,189857.0,481,0.000244140625,176908.0,0.0,289
344,2757248.0,2048477.0,708771.0,4720,3502,1218,0.2570573992618726,0.5308857489412668,0.24336711796544314,0.24071914211137446,0.5054704051131854,0.23587749451627138,0,0,0.0,0,0,0,0,3502,2048477.0,2757.0,0.514398367404399,425312.0,182497.0,482,0.00029296875,201672.0,0.0,358,0.017431640624999998,189602.0,0.0,477,0.00029296875,306157.0,0.0,464,0.5308857489412668,630146.0,291045.0,491,0.4525660303347277,458880.0,140019.0,481,0.43106921891815175,362395.0,95210.0,481,0.0,183084.0,0.0,287
345,2437324.0,1946153.0,491171.0,4116,3319,797,0.20152060210296202,0.518910025641157,0.21610767790940888,0.21980549844446934,0.4915182498871317,0.2556646141423955,0,0,0.0,0,0,0,0,3319,1946153.0,3608.0,0.38975876150704486,277140.0,50807.0,485,0.00029296875,175209.0,0.0,302,0.0005859375,142180.0,0.0,485,0.005419921875,317771.0,0.0,432,0.518910025641157,596246.0,260932.0,484,0.469055711112054,450925.0,152595.0,482,0.3448380968900153,296361.0,26837.0,471,0.0,181492.0,0.0,285
346,2681552.0,2029496.0,652056.0,4501,3392,1109,0.24316366044738263,0.5291135309805642,0.23187378814680085,0.23609976782120531,0.4909703549226084,0.26167253142956026,0,0,0.0,0,0,0,0,3392,2029496.0,3339.0,0.5000461683710411,390808.0,155367.0,482,0.001513671875,203343.0,0.0,373,0.000146484375,173941.0,0.0,405,0.000146484375,298994.0,0.0,441,0.5291135309805642,618307.0,283325.0,479,0.4714528764893545,525710.0,180423.0,483,0.3518386668334469,319532.0,32941.0,482,0.000732421875,150917.0,0.0,248
347,2813659.0,2114003.0,699656.0,4875,3669,1206,0.2486641060626038,0.5173687980109606,0.2428169440895657,0.2401646460762066,0.5054918643229456,0.22195515696820411,0,0,0.0,0,0,0,0,3669,2114003.0,2732.0,0.49907389450401374,389395.0,155379.0,480,0.00029296875,225963.0,0.0,461,0.012353515624999999,201373.0,0.0,455,0.001123046875,305323.0,0.0,441,0.5173687980109606,602491.0,262102.0,492,0.4610038993234495,505866.0,163041.0,478,0.4513194296281018,393270.0,119134.0,482,0.0,189978.0,0.0,339
348,2732452.0,2042257.0,690195.0,4709,3530,1179,0.2525918113108665,0.5271315292604947,0.23999591384294772,0.2382652864836215,0.5036185345256224,0.25078171547020767,0,0,0.0,0,0,0,0,3530,2042257.0,4607.0,0.4920207240067079,366817.0,140658.0,479,0.0005371093749999999,186201.0,0.0,341,0.008935546874999999,208064.0,0.0,484,0.0078125,325686.0,0.0,447,0.5271315292604947,619815.0,281438.0,477,0.49138253818907784,547729.0,209812.0,485,0.39165908178730147,313447.0,58287.0,481,0.00048828125,164693.0,0.0,302
349,2803606.0,2124514.0,679092.0,4723,3546,1177,0.24222091121220307,0.5229320469806267,0.2361546772784758,0.23792241761730815,0.49627229899127695,0.23337159358340642,0,0,0.0,0,0,0,0,3546,2124514.0,3464.0,0.46205244863933037,353870.0,114691.0,469,0.0,238396.0,0.0,444,0.000146484375,164670.0,0.0,451,0.00234375,335161.0,0.0,483,0.5229320469806267,602651.0,268877.0,480,0.5031546098637221,554539.0,225206.0,480,0.39860807836912737,357971.0,70318.0,480,0.0,196348.0,0.0,331
350,2805388.0,2139661.0,665727.0,4641,3574,1067,0.2373030040764414,0.5223962120923614,0.23489377268845335,0.2336763133756862,0.5025987610909795,0.24034946324715145,0,0,0.0,0,0,0,0,3574,2139661.0,4151.0,0.3919649204182275,309063.0,57027.0,486,0.000244140625,183036.0,0.0,325,0.0006347656249999999,195287.0,0.0,446,0.014794921874999999,364768.0,0.0,477,0.4977322334922767,566199.0,223801.0,481,0.5223962120923614,599030.0,266795.0,484,0.451382987379761,389330.0,118104.0,482,0.0,198675.0,0.0,342
351,2743609.0,2000791.0,742818.0,4573,3333,1240,0.27074484738896826,0.50857917033474,0.24640068041494317,0.24542352757528174,0.5019867849828168,0.2595741138770138,0,0,0.0,0,0,0,0,3333,2000791.0,2969.0,0.5010659543721288,381213.0,153149.0,478,0.000390625,155813.0,0.0,272,0.00043945312499999996,180357.0,0.0,419,0.0045410156249999995,332139.0,0.0,482,0.49932241645958403,557523.0,222417.0,474,0.50857917033474,589511.0,245977.0,487,0.4566226677780927,387640.0,121275.0,483,0.000244140625,159413.0,0.0,268
