epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
433,468183.0,321701.0,146482.0,2913,2042,871,0.31287338497980427,0.575999727645746,0.390971962540274,0.1211356806363596,0.9124121254327298,0.3600678046832111,2,0.0,0,0.27084960937499997,19942.0,0.0,253,0.289306640625,22656.0,0.0,252,0.4887802025516667,81323.0,29934.0,251,0.575999727645746,150697.0,79741.0,250,0.295458984375,45072.0,0.0,251,0.3017578125,25696.0,0.0,249,0.562569654655577,53115.0,29480.0,247,0.3430530685942022,69682.0,7327.0,251
434,416484.0,345184.0,71300.0,2174,1695,479,0.17119505191075726,0.5256586544046046,0.35491373150192473,0.09722541854964471,0.9301947745156977,0.26489673072675024,0,0.0,0,0.269677734375,23958.0,0.0,251,0.36673481758004745,32480.0,3872.0,251,0.5256586544046046,73714.0,33290.0,252,0.37466899141737026,110503.0,17862.0,250,0.27084960937499997,32658.0,0.0,252,0.4879700448633756,43373.0,16276.0,253,0.279345703125,56083.0,0.0,249,0.264404296875,43715.0,0.0,252
435,478957.0,432947.0,46010.0,2312,2012,300,0.09606290335040495,0.5235693985022226,0.3350149766016708,0.09134930469435591,0.9307952051177335,0.2610894610580905,0,0.0,0,0.2572265625,20940.0,0.0,253,0.45420337530694127,34208.0,10560.0,245,0.5235693985022226,77732.0,35258.0,249,0.28842773437499997,118920.0,0.0,249,0.2857421875,55063.0,0.0,248,0.30107750775420206,40069.0,192.0,251,0.29448242187499996,70085.0,0.0,251,0.275390625,61940.0,0.0,250
436,471387.0,418723.0,52664.0,2418,1997,421,0.11172136694478187,0.4851200944310987,0.34582159302297366,0.08676410379521485,0.9407805605462375,0.31146621565719856,0,0.0,0,0.25517578125,22400.0,0.0,250,0.425947384061462,29024.0,7328.0,246,0.27377929687499997,37072.0,0.0,252,0.279052734375,122650.0,0.0,250,0.27392578125,47835.0,0.0,252,0.4851200944310987,41798.0,15610.0,249,0.32350123866387115,64961.0,2051.0,249,0.4500704332773575,105647.0,27675.0,251
437,497037.0,421789.0,75248.0,2824,2242,582,0.15139315584151652,0.577936588928285,0.3654524206536157,0.10332157082613871,0.9259842861306568,0.20098579180221954,1,0.0,0,0.30864257812499996,60601.0,0.0,250,0.4106359929986301,29280.0,6496.0,253,0.30795898437499997,72860.0,0.0,253,0.26806640625,91005.0,0.0,250,0.2890625,74373.0,0.0,246,0.29150390625,24086.0,0.0,252,0.46981240830201076,60299.0,21168.0,254,0.577936588928285,84533.0,47584.0,247
438,505261.0,413878.0,91383.0,3116,2287,829,0.1808629599355577,0.5303913909313669,0.40318706445547836,0.09599414357311149,0.9463548680671194,0.1567266719576612,0,0.0,0,0.33677496041707816,55619.0,3200.0,249,0.5303913909313669,40800.0,18784.0,250,0.3383361204550117,60850.0,4202.0,252,0.283935546875,106534.0,0.0,248,0.2830078125,65697.0,0.0,249,0.46648039641203315,41472.0,13440.0,251,0.4904127907130389,65026.0,24300.0,252,0.4961574973402979,69263.0,27457.0,248
439,488541.0,342444.0,146097.0,3024,1952,1072,0.2990475722610788,0.5967196124910916,0.44001458546159644,0.11918406686493228,0.9316475768592349,0.26225408921666715,3,0.0,0,0.37574129374158466,23776.0,3936.0,250,0.5967196124910916,56160.0,33344.0,252,0.5581688828536462,81069.0,42334.0,251,0.3963513415998059,111458.0,18202.0,250,0.284228515625,77869.0,0.0,247,0.43632263267317617,23328.0,6784.0,251,0.5859144828334667,72199.0,41497.0,249,0.286669921875,42682.0,0.0,251
440,420997.0,389552.0,31445.0,2265,1983,282,0.07469174364662913,0.41973452936968314,0.33942243076550227,0.05165033638893159,0.9773679789228293,0.24635181485853774,0,0.0,0,0.41973452936968314,52684.0,12148.0,252,0.41629390946478395,33099.0,7776.0,251,0.339479327704118,47705.0,4773.0,251,0.29853515625,99250.0,0.0,250,0.35268071835125675,64578.0,5404.0,251,0.3282065862341765,30336.0,1344.0,250,0.27963867187499997,23292.0,0.0,246,0.280810546875,70053.0,0.0,249
441,487167.0,337964.0,149203.0,2852,1978,874,0.3062666395712347,0.6115612868529541,0.40097198037660675,0.12744379361657063,0.9082483374986007,0.24056663320791394,2,0.0,0,0.3369340121148559,37908.0,3200.0,248,0.34292061815567554,50772.0,4279.0,247,0.295556640625,43962.0,0.0,251,0.6115612868529541,131019.0,81385.0,248,0.2784631457990961,36510.0,96.0,247,0.5989247311827907,59520.0,35584.0,254,0.29721679687499997,44880.0,0.0,247,0.4461986114074816,82596.0,24659.0,246
442,484289.0,366635.0,117654.0,2917,2047,870,0.2429417145547385,0.5366195312499971,0.3968265960191868,0.09057564673731483,0.9504817674097117,0.28061111237298353,0,0.0,0,0.38584305582689654,42868.0,8352.0,252,0.41355400466495157,28832.0,6624.0,252,0.30312500000000003,42724.0,0.0,248,0.2831315610153602,84406.0,466.0,251,0.5145554615836062,124169.0,49499.0,253,0.3034636328809101,26266.0,736.0,251,0.43432052093177287,55024.0,14196.0,249,0.5366195312499971,80000.0,37781.0,249
443,447811.0,355219.0,92592.0,2298,1739,559,0.2067658007507627,0.5998202103203383,0.35869935230763184,0.10900707048801067,0.9154554945666342,0.2668198749025814,1,0.0,0,0.306835841338622,44684.0,1056.0,252,0.30521923380160504,20928.0,384.0,250,0.5998202103203383,95726.0,57289.0,250,0.27451171874999997,90751.0,0.0,252,0.4666963224925178,83722.0,28967.0,247,0.27817382812499997,31544.0,0.0,251,0.35796656988297154,40888.0,4896.0,252,0.28037109374999997,39568.0,0.0,248
444,551172.0,403477.0,147695.0,3165,2179,986,0.2679653538278427,0.5950283635471678,0.4059191673370481,0.12017260382955086,0.9194168425233862,0.243168194320466,2,0.0,0,0.5950283635471678,97465.0,56520.0,251,0.29282226562499997,21056.0,0.0,252,0.5849409104150103,80672.0,46588.0,248,0.27084960937499997,100054.0,0.0,249,0.45417040384787777,102403.0,30765.0,250,0.30014648437499997,36442.0,0.0,247,0.39939848027067315,37628.0,8252.0,248,0.3499968212406558,75452.0,5570.0,246
445,494692.0,338273.0,156419.0,2929,1933,996,0.316194723181292,0.5930874181298732,0.4123128880590471,0.13167386154542815,0.9074516231940215,0.30093068009994073,2,0.0,0,0.5930874181298732,71760.0,42148.0,254,0.43737813875178144,50448.0,13452.0,252,0.5187727557849887,63675.0,27755.0,250,0.29257812499999997,99263.0,0.0,252,0.5919821724861581,123740.0,72296.0,249,0.31655996306957523,32612.0,768.0,253,0.279345703125,33840.0,0.0,254,0.268798828125,19354.0,0.0,248
446,612772.0,414497.0,198275.0,3390,2213,1177,0.3235705939566424,0.5983670149212662,0.4258931637424702,0.10367303125259146,0.9440591012149803,0.26516143035256157,2,0.0,0,0.42105442744593324,45964.0,11640.0,252,0.4275818107929286,46388.0,11832.0,252,0.5983670149212662,128689.0,76680.0,248,0.37367835194026033,111533.0,15945.0,250,0.5684177449581851,135275.0,72594.0,250,0.423758850506188,37350.0,9584.0,250,0.29448242187499996,56453.0,0.0,247,0.2998046875,51120.0,0.0,252
447,419787.0,348745.0,71042.0,2045,1593,452,0.16923344458022718,0.4522656328972997,0.3516672235875967,0.06623017982398013,0.9657460221474691,0.2940381074211442,0,0.0,0,0.27275390625,24724.0,0.0,246,0.3618147210596628,36856.0,4956.0,249,0.28359375,54656.0,0.0,247,0.3904350947157228,96948.0,19580.0,252,0.3409739072791232,48585.0,4807.0,249,0.2771484375,11270.0,0.0,248,0.4343523389989651,58951.0,15708.0,247,0.4522656328972997,87797.0,25991.0,249
448,479988.0,394481.0,85507.0,2415,1931,484,0.17814403693425632,0.5175061984994369,0.3570974479125442,0.09294884397737224,0.9365481069150141,0.22237378851137923,0,0.0,0,0.30107421875,46520.0,0.0,249,0.3512422920200287,45913.0,4396.0,250,0.4751623690919603,100861.0,33768.0,251,0.267041015625,79214.0,0.0,248,0.5175061984994369,85618.0,36275.0,255,0.26044921875,22137.0,0.0,249,0.40686286431392804,52972.0,11068.0,251,0.27744140624999997,46753.0,0.0,247
449,514741.0,446465.0,68276.0,2691,2273,418,0.13264146434808938,0.5685764290414921,0.3614862556452142,0.09990546955758486,0.9290376077932546,0.16759715080011084,1,0.0,0,0.35375361930140187,54180.0,5084.0,248,0.3280608218225743,54840.0,3067.0,252,0.287841796875,59724.0,0.0,250,0.315625,115210.0,0.0,247,0.47807144062124496,56638.0,20221.0,249,0.2537109375,35506.0,0.0,249,0.5685764290414921,74315.0,39904.0,253,0.30625,64328.0,0.0,255
450,423161.0,340387.0,82774.0,2284,1758,526,0.19560876356753057,0.4867929132329397,0.35828380129160764,0.09358865401062301,0.9361256901705494,0.25301983169526454,0,0.0,0,0.3087984733622118,26316.0,1820.0,251,0.4803947833309393,50548.0,18252.0,252,0.293212890625,28472.0,0.0,253,0.4867929132329397,107512.0,39619.0,251,0.282275390625,37824.0,0.0,248,0.252099609375,61278.0,0.0,246,0.46455181853177024,70139.0,23083.0,252,0.29814453124999996,41072.0,0.0,249
451,559368.0,463936.0,95432.0,2459,1885,574,0.17060682770555308,0.5038117997576383,0.3650806127927883,0.0941194638950258,0.9376788486195924,0.22233261466512189,0,0.0,0,0.265576171875,30456.0,0.0,248,0.4625748424965197,49612.0,16204.0,252,0.28549804687499997,53457.0,0.0,247,0.4014112706757411,122581.0,25760.0,251,0.26982421875,53812.0,0.0,251,0.27797851562500003,101874.0,0.0,250,0.45397003628740723,69902.0,22140.0,252,0.5038117997576383,77674.0,31328.0,247
452,501212.0,410564.0,90648.0,2651,2049,602,0.18085760117475205,0.6000919677301874,0.3552208772616218,0.11296998910334613,0.9081485333791205,0.19328048809685283,1,0.0,0,0.2572265625,32436.0,0.0,250,0.298974609375,37876.0,0.0,246,0.30478515624999997,70242.0,0.0,252,0.475018018691512,108893.0,39903.0,249,0.27861328125,52974.0,0.0,248,0.273974609375,67912.0,0.0,254,0.3530828129212752,57489.0,6676.0,251,0.6000919677301874,73390.0,44069.0,253
453,518411.0,437871.0,80540.0,2835,2283,552,0.15535935772967752,0.5545730540438043,0.3760713760249417,0.08913015720583396,0.946816767782226,0.1968918001354134,1,0.0,0,0.33341791839123347,88428.0,867.0,250,0.41517727236002827,46028.0,10832.0,251,0.4398159829944818,42749.0,12480.0,249,0.314929715982705,99567.0,1884.0,248,0.281689453125,50118.0,0.0,254,0.270556640625,62872.0,0.0,250,0.5545730540438043,91161.0,46165.0,253,0.39841097067728043,37488.0,8312.0,249
454,582296.0,354230.0,228066.0,3414,2142,1272,0.391666781155975,0.6565101348914351,0.42136191506577997,0.1425480742682727,0.8973043762419517,0.29393727588717744,2,0.0,0,0.6565101348914351,138630.0,98846.0,250,0.30922856871058885,36792.0,1024.0,251,0.3322639944306472,34581.0,2738.0,247,0.6400285338629792,142988.0,97240.0,252,0.4468130262407133,65834.0,17524.0,247,0.28447265624999996,72135.0,0.0,247,0.42003543738987625,44837.0,10694.0,252,0.28154296875,46499.0,0.0,253
455,466325.0,372416.0,93909.0,2517,1871,646,0.2013810110974102,0.5348693021179481,0.3842950543236008,0.09140019534193233,0.9464613353530027,0.2817393984881784,0,0.0,0,0.34800176047201625,24088.0,3484.0,250,0.3535978992360847,43984.0,4440.0,247,0.279345703125,24016.0,0.0,247,0.5348693021179481,100805.0,47352.0,251,0.3387447036693817,41446.0,4608.0,252,0.30478515625,96161.0,0.0,248,0.5342170182004178,43488.0,20384.0,251,0.3807988915179578,92337.0,13641.0,255
456,513955.0,348849.0,165106.0,2692,1811,881,0.3212460234845457,0.5971411022390953,0.3892690511931104,0.11801528382626193,0.9158239123508878,0.35571572413927255,1,0.0,0,0.25766601562499997,27344.0,0.0,247,0.37891863092058176,36504.0,6136.0,248,0.291796875,37663.0,0.0,250,0.5971411022390953,125363.0,74501.0,251,0.277880859375,38954.0,0.0,248,0.3362010041454995,79823.0,6668.0,251,0.42875353224733476,24064.0,6528.0,246,0.5457943899923721,144240.0,71273.0,251
457,575646.0,428822.0,146824.0,3307,2364,943,0.25505953311583807,0.5638179114105457,0.4090375840090328,0.1047956929594666,0.938404295593276,0.21536108997543613,2,0.0,0,0.42480752984252046,75312.0,14548.0,249,0.38579552614689694,48108.0,8020.0,249,0.27509765625,28358.0,0.0,248,0.46098457686991334,87270.0,28763.0,255,0.30644531249999996,66132.0,0.0,253,0.3026702628855103,87676.0,160.0,251,0.5638179114105457,55808.0,29152.0,251,0.5526818961668759,126982.0,66181.0,248
458,585228.0,336664.0,248564.0,3583,1916,1667,0.4247301906265585,0.6687891592597955,0.4427683593772227,0.14450690147857798,0.9037356593193914,0.3209612322035169,2,0.0,0,0.6687891592597955,109808.0,80992.0,253,0.4588315260377086,47412.0,15024.0,246,0.29609375,41652.0,0.0,247,0.27509765625,38480.0,0.0,250,0.6394394662001677,125327.0,84372.0,249,0.48264061933671487,137950.0,50175.0,250,0.28212890625,17357.0,0.0,247,0.4391257916833953,67242.0,18001.0,248
459,458728.0,328968.0,129760.0,2483,1730,753,0.2828691512181504,0.5525079149431686,0.386768677111922,0.09407032052861858,0.9441475135226385,0.31660373903489614,1,0.0,0,0.3565055076409196,27320.0,4192.0,248,0.31441683162272854,29948.0,1504.0,251,0.3655942081488301,37319.0,4320.0,250,0.254443359375,41956.0,0.0,250,0.31943732181021317,57786.0,2585.0,250,0.5525079149431686,164878.0,83266.0,251,0.4991337934417007,57088.0,21376.0,250,0.4321104799128149,42433.0,12517.0,251
460,494184.0,365721.0,128463.0,2920,2052,868,0.2599497353212563,0.631841072555239,0.38813875891693905,0.12496846317400997,0.9060730841578037,0.24589980654978683,1,0.0,0,0.285400390625,39224.0,0.0,247,0.37714253724743196,60776.0,8629.0,253,0.631841072555239,92026.0,61085.0,255,0.30253906249999996,75027.0,0.0,251,0.296337890625,61282.0,0.0,253,0.5230230525095476,105238.0,46941.0,245,0.43687294027329376,42543.0,11808.0,248,0.251953125,18068.0,0.0,251
461,463148.0,422096.0,41052.0,2033,1835,198,0.08863689360636322,0.42058780396757545,0.3189158673840726,0.056637032973520955,0.9694252399397124,0.21935428847798089,0,0.0,0,0.264404296875,28208.0,0.0,249,0.3097237830048529,67251.0,1564.0,254,0.29022809312737186,26350.0,64.0,251,0.29477539062499997,57244.0,0.0,248,0.27451171874999997,41844.0,0.0,248,0.42058780396757545,93760.0,23162.0,252,0.4082774933477811,75985.0,16262.0,250,0.288818359375,72506.0,0.0,252
462,494455.0,427945.0,66510.0,2397,2079,318,0.13451173514273265,0.4716891303150199,0.3482798575834665,0.07488142251674605,0.9558159297029829,0.24910937294597058,0,0.0,0,0.28735351562499994,50593.0,0.0,250,0.44635209919897556,64129.0,18608.0,253,0.257958984375,3360.0,0.0,253,0.3739453072823545,97326.0,13120.0,251,0.26982421875,44909.0,0.0,248,0.36378357387138216,94067.0,13240.0,253,0.4716891303150199,62682.0,21542.0,252,0.31533203125,77389.0,0.0,246
463,501099.0,387439.0,113660.0,2522,1775,747,0.22682144646067898,0.6004510779591388,0.376339134873679,0.12451229803268762,0.9013372834240279,0.2028658508598098,1,0.0,0,0.268359375,36336.0,0.0,250,0.4321585651217985,54197.0,14611.0,252,0.25634765625,21920.0,0.0,251,0.3852989415804306,84749.0,14458.0,249,0.254443359375,55065.0,0.0,250,0.2888671875,88317.0,0.0,249,0.6004510779591388,81772.0,49121.0,249,0.5247869162030644,78743.0,35470.0,253
464,581748.0,440032.0,141716.0,3193,2041,1152,0.2436037597035138,0.600191562623972,0.39645767546922417,0.13116921926021272,0.9013363673638438,0.21844939733355306,2,0.0,0,0.293017578125,60244.0,0.0,248,0.49745344322769025,77038.0,30152.0,248,0.237158203125,13273.0,0.0,251,0.34343869915470626,82708.0,8712.0,249,0.26982421875,91525.0,0.0,248,0.3615184539557637,99419.0,10805.0,248,0.5690592447916611,49152.0,26464.0,252,0.600191562623972,108389.0,65583.0,246
465,588763.0,490653.0,98110.0,2851,2262,589,0.166637509490236,0.5819986979166609,0.3780710896228888,0.09619441078138972,0.9391990473752506,0.2732676391009623,1,0.0,0,0.29916809640779457,54727.0,96.0,251,0.38198460133174283,42388.0,7000.0,248,0.23173828124999998,35469.0,0.0,248,0.38915699697401895,157955.0,26222.0,255,0.39278956728620645,114401.0,15745.0,253,0.32690206699416335,68582.0,4996.0,250,0.5819986979166609,49152.0,27712.0,246,0.4208304088225234,66089.0,16339.0,246
466,528312.0,326769.0,201543.0,2921,1771,1150,0.38148480443374294,0.7194783602866077,0.3507344882265524,0.14255918313382498,0.8582152060661759,0.43527404261118385,1,0.0,0,0.278466796875,26460.0,0.0,248,0.29384765625,33976.0,0.0,250,0.30546874999999996,70706.0,0.0,249,0.7194783602866077,229162.0,192257.0,250,0.3724815299008118,59156.0,9286.0,248,0.277734375,60830.0,0.0,250,0.28505859375,12896.0,0.0,246,0.27333984375,35126.0,0.0,252
467,405846.0,375135.0,30711.0,2228,2042,186,0.0756715601484305,0.40417040537038046,0.32165248391016943,0.05041594272661077,0.9760215355024118,0.24621962517802287,0,0.0,0,0.25400390624999997,23984.0,0.0,250,0.3198013254440968,42896.0,2080.0,251,0.354571483310626,55050.0,4245.0,253,0.3789051727812524,67448.0,11632.0,249,0.40417040537038046,63664.0,12754.0,248,0.288720703125,62752.0,0.0,256,0.263818359375,8448.0,0.0,245,0.309228515625,81604.0,0.0,248
468,487294.0,353836.0,133458.0,2578,1573,1005,0.273875730052083,0.6647797513841791,0.362502724181496,0.15524241118494425,0.8450231537481768,0.3092281045939409,2,0.0,0,0.22646484374999998,22544.0,0.0,253,0.3025857650350731,38776.0,352.0,252,0.6647797513841791,102407.0,74712.0,247,0.28696289062499997,71186.0,0.0,248,0.5852209170835044,98159.0,55994.0,251,0.29287109375,86888.0,0.0,254,0.23686523437499998,6272.0,0.0,250,0.3042712974492111,61062.0,2400.0,251
469,463318.0,409208.0,54110.0,2587,2184,403,0.11678803758973294,0.4967225716673075,0.338887463974975,0.08229467463237479,0.944313653260139,0.1268135492253697,0,0.0,0,0.3080078125,65052.0,0.0,244,0.39524409072576006,45404.0,8476.0,251,0.4967225716673075,68281.0,27685.0,248,0.40560990045606166,75065.0,15540.0,249,0.3207497114506706,58049.0,2409.0,248,0.28994140625,67765.0,0.0,249,0.22265625,32248.0,0.0,251,0.27216796875,51454.0,0.0,248
470,426134.0,381950.0,44184.0,2236,1987,249,0.10368569510998864,0.4594781859420306,0.3273920956002644,0.07141381875836185,0.9545806652024342,0.14652081270210737,0,0.0,0,0.30688476562499994,50004.0,0.0,249,0.3685287296911576,42700.0,6040.0,249,0.4054364897939269,58663.0,13436.0,250,0.2765625,54097.0,0.0,251,0.4594781859420306,74456.0,24708.0,255,0.297802734375,70904.0,0.0,252,0.23828125,29216.0,0.0,254,0.266162109375,46094.0,0.0,254
471,414453.0,351216.0,63237.0,2315,1897,418,0.15257942396363364,0.5186256917160548,0.3442093886821147,0.09411661642711892,0.9304376174595504,0.25121636228957156,0,0.0,0,0.5186256917160548,51796.0,23528.0,248,0.3044411034286569,43007.0,256.0,250,0.36017640754796304,45203.0,4915.0,249,0.4050262561941726,95049.0,16995.0,247,0.41760291619507056,70627.0,17543.0,248,0.28549804687499997,63333.0,0.0,247,0.215185546875,12960.0,0.0,251,0.24711914062499998,32478.0,0.0,248
472,499313.0,378161.0,121152.0,2737,1964,773,0.24263738376529304,0.6038444095916526,0.37625626111204047,0.13925878967529523,0.8795179205271774,0.27291874034923946,1,0.0,0,0.287109375,34392.0,0.0,247,0.4967595240064157,78507.0,30917.0,250,0.5372086262677769,47450.0,22525.0,249,0.6038444095916526,105842.0,64319.0,250,0.3307336227804787,64372.0,3391.0,250,0.28647460937499997,70067.0,0.0,247,0.187353515625,5920.0,0.0,254,0.28056640624999996,92763.0,0.0,252
473,582751.0,456616.0,126135.0,3163,2145,1018,0.216447505023586,0.6359125389829375,0.3980107335067781,0.14155689597782709,0.8877094206354414,0.18520753289140623,1,0.0,0,0.5102017226094369,65424.0,26380.0,251,0.40159762939282506,74468.0,15117.0,248,0.6359125389829375,62848.0,42720.0,254,0.541123055618919,80413.0,39038.0,252,0.30799506207510674,64428.0,2880.0,249,0.30146484375,82883.0,0.0,247,0.19248046875,25696.0,0.0,249,0.29331054687499997,126591.0,0.0,250
474,646079.0,516209.0,129870.0,3686,2939,747,0.2010125696702722,0.49173415567094303,0.3875527440945797,0.07504580820938968,0.9638586319349693,0.29107063532478206,0,0.0,0,0.2931355505688534,33840.0,160.0,251,0.45787188801275525,56435.0,17819.0,249,0.3258074504573162,26240.0,1216.0,248,0.300830078125,64270.0,0.0,254,0.3854232784508317,115157.0,17470.0,247,0.4798968952209379,99371.0,35132.0,253,0.36572265625,89728.0,0.0,247,0.49173415567094303,161038.0,58073.0,251
475,520008.0,318437.0,201571.0,3190,1884,1306,0.38763057491423136,0.5905591546282456,0.4680736981045224,0.08516665980447946,0.9679545967499027,0.2459644851617664,2,0.0,0,0.3608063799938209,48560.0,5308.0,249,0.38467454768823645,45036.0,7640.0,252,0.38779454815760933,17189.0,3552.0,249,0.5064929940002882,75587.0,31925.0,251,0.5905591546282456,91876.0,54952.0,251,0.5532837028351172,110013.0,55729.0,248,0.5478414921132919,47168.0,23104.0,250,0.41313676541956934,84579.0,19361.0,246
476,443835.0,320249.0,123586.0,2144,1325,819,0.27845032500816685,0.6620864834156321,0.3834067693909715,0.1230948555505999,0.9065553232599752,0.2747606092354138,1,0.0,0,0.6620864834156321,91532.0,66285.0,247,0.421570780959364,82793.0,20470.0,253,0.26513671875,32813.0,0.0,246,0.27626953125,48533.0,0.0,247,0.2654296875,31338.0,0.0,252,0.3939877288510084,57024.0,10953.0,248,0.3562029803240687,13824.0,2048.0,247,0.4265702440776985,85978.0,23830.0,247
